17347,7989,9358,12690,113,2004-09-20
17404,7922,9481,12699,108,2004-09-21
17422,8119,9303,12701,112,2004-09-22
17366,8077,9289,12707,114,2004-09-23
17289,15704,1585,12718,158,2004-09-24
17318,16998,320,12733,156,2004-09-27
17280,17218,62,12749,143,2004-09-28
17384,17309,75,12765,131,2004-09-29
17390,17312,78,12770,130,2004-09-30
17606,17504,102,12785,119,2004-10-01
17718,17159,559,12794,122,2004-10-04
17684,17080,603,12795,121,2004-10-05
17706,17102,603,12795,121,2004-10-06
17830,17226,603,12795,121,2004-10-07
17599,16101,1498,12800,116,2004-10-08
17518,15571,1947,12805,111,2004-10-11
17441,15459,1982,12806,111,2004-10-12
17452,15109,2344,12807,110,2004-10-13
17295,14181,3114,12813,107,2004-10-14
17286,13603,3683,12824,103,2004-10-15
17256,15875,1381,12865,119,2004-10-18
17371,12253,5117,12889,95,2004-10-19
17241,17229,11,12911,74,2004-10-20
17201,17169,32,12919,67,2004-10-21
17363,17278,85,12926,67,2004-10-22
17190,16716,474,12929,64,2004-10-25
17139,16348,792,12932,62,2004-10-26
17358,16280,1078,12934,60,2004-10-27
17729,16477,1253,12935,59,2004-10-28
17890,16473,1418,12936,58,2004-10-29
18078,16082,1996,12940,54,2004-11-01
18075,16076,1999,12941,53,2004-11-02
18310,16311,1999,12941,53,2004-11-03
18162,16163,1999,12941,53,2004-11-04
18614,15737,2877,12943,51,2004-11-05
18624,15755,2870,12943,52,2004-11-08
18518,15649,2870,12943,52,2004-11-09
18548,15678,2870,12943,52,2004-11-10
18561,15524,3037,12944,51,2004-11-11
18794,15757,3037,12944,51,2004-11-12
19146,15978,3168,12946,50,2004-11-15
19165,15890,3275,12948,48,2004-11-16
19003,15704,3299,12949,48,2004-11-17
19061,15761,3299,12949,48,2004-11-18
19020,15685,3336,12950,47,2004-11-19
18703,14697,4007,12957,42,2004-11-22
18742,14211,4531,12962,42,2004-11-23
18849,13774,5075,12963,43,2004-11-24
18881,13145,5736,12970,45,2004-11-26
18861,12269,6593,12979,44,2004-11-29
18528,6739,11790,12984,123,2004-11-30
18498,17173,1325,12993,149,2004-12-01
18523,18241,282,13004,147,2004-12-02
18444,17354,1090,13008,143,2004-12-03
18495,16270,2224,13016,135,2004-12-06
18462,15001,3461,13027,131,2004-12-07
18250,13598,4653,13039,121,2004-12-08
18246,12612,5634,13047,121,2004-12-09
18382,11960,6422,13059,115,2004-12-10
18403,10858,7545,13077,111,2004-12-13
18407,9804,8603,13090,109,2004-12-14
